edge_type_id dynamics_params model_template target_query source_query syn_weight weight_function weight_sigma distance_range target_sections delay
5449 AMPA_ExcToExc.json exp2syn node_type_id=='471767045'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000289291341324 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5450 AMPA_ExcToExc.json exp2syn node_type_id=='485574832'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000303134391985 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5451 AMPA_ExcToExc.json exp2syn node_type_id=='485835055'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000235614636973 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5452 AMPA_ExcToExc.json exp2syn node_type_id=='485880739'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000280211741334 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5453 AMPA_ExcToExc.json exp2syn node_type_id=='486052980'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.00032487208586 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5454 AMPA_ExcToExc.json exp2syn node_type_id=='486110216'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000249417434365 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5455 AMPA_ExcToExc.json exp2syn node_type_id=='487664663'&pop_name=='e5Rbp4' pop_name=='LIFe6Ntsr1' 0.000317672886199 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5456 AMPA_ExcToExc.json exp2syn node_type_id=='485912047'&pop_name=='e23Cux2' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5457 AMPA_ExcToExc.json exp2syn node_type_id=='487661754'&pop_name=='e23Cux2' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5458 AMPA_ExcToInh.json exp2syn node_type_id=='321708130'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.0019581492742600003 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5459 AMPA_ExcToInh.json exp2syn node_type_id=='466245544'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.00500438415156 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5460 AMPA_ExcToInh.json exp2syn node_type_id=='471087830'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.00150055526678 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5461 AMPA_ExcToInh.json exp2syn node_type_id=='475888653'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.0027027953177399997 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5462 AMPA_ExcToInh.json exp2syn node_type_id=='478058328'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.00173073535132 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5463 AMPA_ExcToInh.json exp2syn node_type_id=='478828646'&pop_name=='i6Pvalb' pop_name=='LIFe6Ntsr1' 0.00335376197271 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5464 AMPA_ExcToExc.json exp2syn node_type_id=='313862022'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5465 AMPA_ExcToExc.json exp2syn node_type_id=='314900022'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5466 AMPA_ExcToExc.json exp2syn node_type_id=='320668879'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5467 AMPA_ExcToExc.json exp2syn node_type_id=='324521027'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5468 AMPA_ExcToExc.json exp2syn node_type_id=='348592897'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5469 AMPA_ExcToExc.json exp2syn node_type_id=='395830185'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5470 AMPA_ExcToExc.json exp2syn node_type_id=='469798159'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5471 AMPA_ExcToExc.json exp2syn node_type_id=='476126528'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5472 AMPA_ExcToExc.json exp2syn node_type_id=='476218657'&pop_name=='e4Scnn1a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5473 AMPA_ExcToInh.json exp2syn node_type_id=='341442651'&pop_name=='i23Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5474 AMPA_ExcToInh.json exp2syn node_type_id=='471077468'&pop_name=='i23Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5475 AMPA_ExcToInh.json exp2syn node_type_id=='484635029'&pop_name=='i23Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5476 AMPA_ExcToInh.json exp2syn node_type_id=='488501071'&pop_name=='i23Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5477 AMPA_ExcToExc.json exp2syn node_type_id=='477135941'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5478 AMPA_ExcToExc.json exp2syn node_type_id=='483061182'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5479 AMPA_ExcToExc.json exp2syn node_type_id=='485574721'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5480 AMPA_ExcToExc.json exp2syn node_type_id=='485909730'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5481 AMPA_ExcToExc.json exp2syn node_type_id=='486146717'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5482 AMPA_ExcToExc.json exp2syn node_type_id=='487601493'&pop_name=='e4other' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5483 AMPA_ExcToInh.json exp2syn node_type_id=='313861608'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00288770932313 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5484 AMPA_ExcToInh.json exp2syn node_type_id=='321023397'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00327716003149 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5485 AMPA_ExcToInh.json exp2syn node_type_id=='330080937'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00298308444342 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5486 AMPA_ExcToInh.json exp2syn node_type_id=='333785962'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00306396960501 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5487 AMPA_ExcToInh.json exp2syn node_type_id=='396608557'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.0012889878291800002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5488 AMPA_ExcToInh.json exp2syn node_type_id=='469610831'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00240112017238 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5489 AMPA_ExcToInh.json exp2syn node_type_id=='471077857'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00469974519064 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5490 AMPA_ExcToInh.json exp2syn node_type_id=='471085676'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00226836431438 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5491 AMPA_ExcToInh.json exp2syn node_type_id=='478793814'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.006958088921199999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5492 AMPA_ExcToInh.json exp2syn node_type_id=='482516713'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00616414013686 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5493 AMPA_ExcToInh.json exp2syn node_type_id=='484742372'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00227760553354 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5494 AMPA_ExcToInh.json exp2syn node_type_id=='486783119'&pop_name=='i5Pvalb' pop_name=='LIFe6Ntsr1' 0.00451343208934 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5495 AMPA_ExcToInh.json exp2syn node_type_id=='318331342'&pop_name=='i4Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5496 AMPA_ExcToInh.json exp2syn node_type_id=='333604946'&pop_name=='i4Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5497 AMPA_ExcToInh.json exp2syn node_type_id=='487667205'&pop_name=='i4Pvalb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
5498 AMPA_ExcToExc.json exp2syn node_type_id=='314642645'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5499 AMPA_ExcToExc.json exp2syn node_type_id=='324025371'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5500 AMPA_ExcToExc.json exp2syn node_type_id=='329550137'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5501 AMPA_ExcToExc.json exp2syn node_type_id=='473020156'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5502 AMPA_ExcToExc.json exp2syn node_type_id=='476616076'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5503 AMPA_ExcToExc.json exp2syn node_type_id=='479179020'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5504 AMPA_ExcToExc.json exp2syn node_type_id=='480087928'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5505 AMPA_ExcToExc.json exp2syn node_type_id=='480124551'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5506 AMPA_ExcToExc.json exp2syn node_type_id=='484564503'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5507 AMPA_ExcToExc.json exp2syn node_type_id=='484679812'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5508 AMPA_ExcToExc.json exp2syn node_type_id=='485836906'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5509 AMPA_ExcToExc.json exp2syn node_type_id=='486502127'&pop_name=='e4Rorb' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5510 AMPA_ExcToInh.json exp2syn node_type_id=='474626527'&pop_name=='i4Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5511 AMPA_ExcToInh.json exp2syn node_type_id=='313862167'&pop_name=='i4Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5512 AMPA_ExcToInh.json exp2syn node_type_id=='473016550'&pop_name=='i4Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5513 AMPA_ExcToInh.json exp2syn node_type_id=='485058595'&pop_name=='i4Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5514 AMPA_ExcToExc.json exp2syn node_type_id=='318733871'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5515 AMPA_ExcToExc.json exp2syn node_type_id=='318808427'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5516 AMPA_ExcToExc.json exp2syn node_type_id=='321906005'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5517 AMPA_ExcToExc.json exp2syn node_type_id=='370351753'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5518 AMPA_ExcToExc.json exp2syn node_type_id=='386049446'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5519 AMPA_ExcToExc.json exp2syn node_type_id=='397351623'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5520 AMPA_ExcToExc.json exp2syn node_type_id=='422738880'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5521 AMPA_ExcToExc.json exp2syn node_type_id=='475459689'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5522 AMPA_ExcToExc.json exp2syn node_type_id=='476455864'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5523 AMPA_ExcToExc.json exp2syn node_type_id=='476457450'&pop_name=='e4Nr5a1' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 0.0
5524 AMPA_ExcToExc.json exp2syn node_type_id=='314804042'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000120517827623 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5525 AMPA_ExcToExc.json exp2syn node_type_id=='314822529'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00017093904422799998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5526 AMPA_ExcToExc.json exp2syn node_type_id=='314831019'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00016470616244000001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5527 AMPA_ExcToExc.json exp2syn node_type_id=='320207387'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00017495723155300003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5528 AMPA_ExcToExc.json exp2syn node_type_id=='323865917'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00019534638919599997 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5529 AMPA_ExcToExc.json exp2syn node_type_id=='324025297'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00011953704333800001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5530 AMPA_ExcToExc.json exp2syn node_type_id=='349621141'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00012227823300299998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5531 AMPA_ExcToExc.json exp2syn node_type_id=='354190013'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000233062929046 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5532 AMPA_ExcToExc.json exp2syn node_type_id=='468120757'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000206162904847 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5533 AMPA_ExcToExc.json exp2syn node_type_id=='468193142'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00017401595666699998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5534 AMPA_ExcToExc.json exp2syn node_type_id=='469793303'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 9.12120927107e-05 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5535 AMPA_ExcToExc.json exp2syn node_type_id=='473601979'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 6.57760996311e-05 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5536 AMPA_ExcToExc.json exp2syn node_type_id=='476048909'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00033600512919900003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5537 AMPA_ExcToExc.json exp2syn node_type_id=='476049169'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00016780378223 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5538 AMPA_ExcToExc.json exp2syn node_type_id=='476131588'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00011149226243899998 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5539 AMPA_ExcToExc.json exp2syn node_type_id=='476216637'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000263589143422 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5540 AMPA_ExcToExc.json exp2syn node_type_id=='480116737'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000142377107414 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5541 AMPA_ExcToExc.json exp2syn node_type_id=='480169178'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.00020093247322200002 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5542 AMPA_ExcToExc.json exp2syn node_type_id=='480351780'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000259772974222 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5543 AMPA_ExcToExc.json exp2syn node_type_id=='480353286'&pop_name=='e5noRbp4' pop_name=='LIFe6Ntsr1' 0.000224665334572 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 3.5
5544 AMPA_ExcToExc.json exp2syn node_type_id=='466632464'&pop_name=='e6Ntsr1' pop_name=='LIFe6Ntsr1' 0.00021664167787400002 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
5545 AMPA_ExcToExc.json exp2syn node_type_id=='471410185'&pop_name=='e6Ntsr1' pop_name=='LIFe6Ntsr1' 0.0002666860706 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
5546 AMPA_ExcToExc.json exp2syn node_type_id=='471786879'&pop_name=='e6Ntsr1' pop_name=='LIFe6Ntsr1' 0.000557509724631 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
5547 AMPA_ExcToExc.json exp2syn node_type_id=='471789504'&pop_name=='e6Ntsr1' pop_name=='LIFe6Ntsr1' 0.000291768287702 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
5548 AMPA_ExcToExc.json exp2syn node_type_id=='471819401'&pop_name=='e6Ntsr1' pop_name=='LIFe6Ntsr1' 0.000334351286924 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
5549 AMPA_ExcToInh.json exp2syn node_type_id=='478110866'&pop_name=='i6Htr3a' pop_name=='LIFe6Ntsr1' 0.0027191486666 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5550 AMPA_ExcToInh.json exp2syn node_type_id=='481001895'&pop_name=='i6Htr3a' pop_name=='LIFe6Ntsr1' 0.00258474888207 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5551 AMPA_ExcToInh.json exp2syn node_type_id=='481136138'&pop_name=='i6Htr3a' pop_name=='LIFe6Ntsr1' 0.0018450937407399998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5552 AMPA_ExcToInh.json exp2syn node_type_id=='482644550'&pop_name=='i6Htr3a' pop_name=='LIFe6Ntsr1' 0.00363851759375 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5553 AMPA_ExcToInh.json exp2syn node_type_id=='327962063'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5554 AMPA_ExcToInh.json exp2syn node_type_id=='464188580'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5555 AMPA_ExcToInh.json exp2syn node_type_id=='469753383'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5556 AMPA_ExcToInh.json exp2syn node_type_id=='473943881'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5557 AMPA_ExcToInh.json exp2syn node_type_id=='474267418'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5558 AMPA_ExcToInh.json exp2syn node_type_id=='475622680'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5559 AMPA_ExcToInh.json exp2syn node_type_id=='475622793'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5560 AMPA_ExcToInh.json exp2syn node_type_id=='479220013'&pop_name=='i23Htr3a' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5561 AMPA_ExcToInh.json exp2syn node_type_id=='324493977'&pop_name=='i23Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5562 AMPA_ExcToInh.json exp2syn node_type_id=='473540161'&pop_name=='i23Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5563 AMPA_ExcToInh.json exp2syn node_type_id=='475068599'&pop_name=='i23Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5564 AMPA_ExcToInh.json exp2syn node_type_id=='476686112'&pop_name=='i23Sst' pop_name=='LIFe6Ntsr1' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5565 AMPA_ExcToInh.json exp2syn node_type_id=='478110866'&pop_name=='i5Htr3a' pop_name=='LIFe6Ntsr1' 0.0013595743332899999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
5566 AMPA_ExcToInh.json exp2syn node_type_id=='481001895'&pop_name=='i5Htr3a' pop_name=='LIFe6Ntsr1' 0.0012923744410399999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
